value,timestamp
246.0,2016-07-04 00:20:00
191.0,2016-07-04 01:10:02
282.0,2016-07-04 02:00:01
359.0,2016-07-04 02:50:00
472.0,2016-07-04 03:50:01
530.0,2016-07-04 04:30:00
327.0,2016-07-04 05:10:02
294.0,2016-07-04 06:20:02
311.0,2016-07-04 07:20:01
308.0,2016-07-04 08:10:00
496.0,2016-07-04 09:30:01
369.0,2016-07-04 10:20:00
158.0,2016-07-04 11:10:01
146.0,2016-07-04 11:50:01
156.0,2016-07-04 12:20:01
234.0,2016-07-04 13:30:02
519.0,2016-07-04 14:30:01
252.0,2016-07-04 15:30:00
312.0,2016-07-04 16:20:01
480.0,2016-07-04 17:00:01
449.0,2016-07-04 18:00:00
481.0,2016-07-04 18:50:02
423.0,2016-07-04 20:00:02
356.0,2016-07-04 21:10:01
319.0,2016-07-04 22:10:00
404.0,2016-07-04 23:00:00
448.0,2016-07-04 23:40:01
559.0,2016-07-05 00:40:02
573.0,2016-07-05 01:50:01
553.0,2016-07-05 02:30:01
559.0,2016-07-05 03:10:00
482.0,2016-07-05 03:50:00
526.0,2016-07-05 04:30:00
513.0,2016-07-05 05:20:01
519.0,2016-07-05 06:00:00
424.0,2016-07-05 07:00:01
357.0,2016-07-05 07:50:02
574.0,2016-07-05 08:50:00
539.0,2016-07-05 09:20:01
468.0,2016-07-05 10:10:00
525.0,2016-07-05 11:00:00
465.0,2016-07-05 11:50:00
142.0,2016-07-01 18:10:00
121.0,2016-07-01 18:50:02
106.0,2016-07-01 19:30:00
265.0,2016-07-01 20:20:00
348.0,2016-07-01 21:00:00
315.0,2016-07-01 22:00:00
229.0,2016-07-01 22:30:00
201.0,2016-07-02 00:00:25
264.0,2016-07-02 00:50:00
326.0,2016-07-02 01:40:01
240.0,2016-07-02 02:20:02
306.0,2016-07-02 03:00:00
385.0,2016-07-02 04:10:00
238.0,2016-07-02 04:50:01
206.0,2016-07-02 05:40:02
147.0,2016-07-02 06:30:02
255.0,2016-07-02 07:30:01
233.0,2016-07-02 08:20:02
362.0,2016-07-02 09:10:01
217.0,2016-07-02 10:00:02
151.0,2016-07-02 10:40:00
143.0,2016-07-02 11:40:02
135.0,2016-07-02 12:30:02
145.0,2016-07-02 13:20:01
196.0,2016-07-02 14:00:02
352.0,2016-07-02 14:50:01
357.0,2016-07-02 15:40:00
448.0,2016-07-02 16:30:02
351.0,2016-07-02 17:10:00
452.0,2016-07-02 17:40:00
471.0,2016-07-02 18:50:02
483.0,2016-07-02 19:40:01
323.0,2016-07-02 20:30:01
280.0,2016-07-02 21:20:01
118.0,2016-07-02 22:00:00
132.0,2016-07-02 22:50:02
247.0,2016-07-02 23:30:01
274.0,2016-07-03 00:30:02
229.0,2016-07-03 01:20:01
212.0,2016-07-03 02:30:01
348.0,2016-07-03 03:20:00
307.0,2016-07-03 04:10:01
315.0,2016-07-03 05:00:01
142.0,2016-07-03 05:40:00
193.0,2016-07-03 06:40:00
258.0,2016-07-03 07:20:01
255.0,2016-07-03 08:10:00
243.0,2016-07-03 09:00:02
429.0,2016-07-03 09:50:00
448.0,2016-07-03 10:50:00
273.0,2016-07-03 11:30:02
264.0,2016-07-03 12:10:02
324.0,2016-07-03 13:30:01
201.0,2016-07-03 14:10:00
470.0,2016-07-03 15:10:00
271.0,2016-07-03 16:00:00
366.0,2016-07-03 17:00:01
267.0,2016-07-03 17:40:00
397.0,2016-07-03 18:30:00
266.0,2016-07-03 19:30:01
341.0,2016-07-03 20:20:02
343.0,2016-07-03 20:50:01
237.0,2016-07-03 21:40:01
172.0,2016-07-03 22:10:00
156.0,2016-07-03 23:10:00
235.0,2016-07-04 00:10:02
196.0,2016-07-04 00:50:01
279.0,2016-07-04 01:40:02
314.0,2016-07-04 02:30:00
476.0,2016-07-04 03:20:01
447.0,2016-07-04 04:10:02
339.0,2016-07-04 05:00:02
239.0,2016-07-04 06:10:01
279.0,2016-07-04 06:50:00
266.0,2016-07-04 07:50:01
392.0,2016-07-04 08:30:01
501.0,2016-07-04 09:10:00
