value,timestamp
38.4,2016-08-26 15:03:48
38.3,2016-08-26 15:33:44
39.6,2016-08-26 14:33:52
40.4,2016-08-26 16:04:10
43.2,2016-08-26 17:04:01
41.4,2016-08-26 16:34:05
49.6,2016-08-26 17:33:57
53.4,2016-08-26 18:03:53
55.2,2016-08-26 18:33:48
55.6,2016-08-26 19:03:45
0.0,2016-08-27 01:02:54
54.2,2016-08-26 19:33:40
54.1,2016-08-26 20:33:32
57.4,2016-08-26 21:03:27
53.6,2016-08-26 20:03:36
59.2,2016-08-26 21:33:23
59.8,2016-08-26 22:03:19
60.0,2016-08-26 22:33:15
61.0,2016-08-26 23:03:11
62.9,2016-08-26 23:33:07
0.0,2016-08-27 02:02:46
0.0,2016-08-27 00:32:58
0.0,2016-08-27 01:32:50
0.0,2016-08-27 02:32:42
,2016-08-27 03:03:07
,2016-08-27 03:32:01
