value,timestamp
119695.83,2016-08-25 01:37:02
52841.08,2016-08-24 23:37:06
119695.83,2016-08-25 02:07:01
119695.83,2016-08-25 04:06:57
119695.83,2016-08-25 03:06:59
119695.83,2016-08-25 02:37:00
119695.83,2016-08-25 03:36:58
119695.83,2016-08-25 04:36:56
119695.83,2016-08-25 05:06:56
52837.03,2016-08-25 08:36:52
52841.08,2016-08-25 13:36:43
119695.83,2016-08-25 05:36:55
119695.83,2016-08-25 06:06:55
52837.03,2016-08-25 07:36:54
52837.03,2016-08-25 09:36:50
52841.08,2016-08-25 12:36:45
52841.08,2016-08-25 13:06:44
52841.08,2016-08-25 08:06:52
52843.1,2016-08-25 09:06:51
119695.83,2016-08-25 06:36:54
52841.08,2016-08-25 07:06:54
52837.03,2016-08-25 10:06:49
52837.03,2016-08-25 11:06:48
52841.08,2016-08-25 14:06:42
52841.08,2016-08-25 10:36:49
52841.08,2016-08-25 11:36:46
52839.05,2016-08-25 12:06:46
52845.13,2016-08-25 16:36:38
52841.08,2016-08-25 17:06:38
52845.13,2016-08-25 17:36:36
52845.13,2016-08-25 14:36:41
52845.13,2016-08-25 16:06:39
52812.75,2016-08-25 21:36:27
52786.44,2016-08-26 00:06:21
52845.13,2016-08-25 18:36:34
52845.13,2016-08-25 15:06:41
52847.15,2016-08-25 19:06:32
52841.08,2016-08-25 15:36:40
52847.15,2016-08-25 18:06:35
52857.27,2016-08-25 19:36:31
52816.79,2016-08-25 22:06:25
52812.75,2016-08-25 22:36:24
52699.42,2016-08-25 21:06:28
52812.75,2016-08-25 23:06:23
52822.86,2016-08-25 20:06:30
52727.75,2016-08-25 23:36:22
52630.62,2016-08-26 00:36:20
16771935.0,2016-08-26 01:06:18
16764285.0,2016-08-26 01:36:17
16764285.0,2016-08-26 02:06:16
48427.75,2016-08-26 03:06:14
16764285.0,2016-08-26 03:36:14
16764285.0,2016-08-26 02:36:15
16764285.0,2016-08-26 04:36:12
16764285.0,2016-08-26 04:06:13
16764285.0,2016-08-26 05:06:10
16764285.0,2016-08-26 05:36:09
16764285.0,2016-08-26 06:06:08
16764285.0,2016-08-26 06:36:07
16764285.0,2016-08-26 07:06:06
16764285.0,2016-08-26 07:36:06
52889.65,2016-08-26 08:06:05
52845.13,2016-08-26 09:06:03
52889.65,2016-08-26 08:36:03
52837.03,2016-08-26 09:36:02
52830.96,2016-08-26 10:06:01
52828.93,2016-08-26 10:36:00
52828.93,2016-08-26 11:05:59
52826.91,2016-08-26 11:35:59
52828.93,2016-08-26 12:05:58
52832.98,2016-08-26 12:35:57
52832.98,2016-08-26 13:35:56
52832.98,2016-08-26 13:05:56
52832.98,2016-08-26 15:35:53
52835.01,2016-08-26 14:05:55
52832.98,2016-08-26 15:05:54
52832.98,2016-08-26 14:35:55
52832.98,2016-08-26 16:06:23
52841.08,2016-08-26 16:36:21
52839.05,2016-08-26 17:06:20
52841.08,2016-08-26 17:36:19
119695.83,2016-08-26 20:06:13
52845.13,2016-08-26 18:06:18
119695.83,2016-08-26 19:06:15
112445.02,2016-08-26 18:36:17
91773.03000000001,2016-08-26 21:06:11
56023.67,2016-08-26 20:36:12
52837.03,2016-08-26 21:36:09
119695.83,2016-08-26 22:36:07
119695.83,2016-08-26 22:06:08
14885.48,2016-08-26 23:06:06
16764285.0,2016-08-27 00:06:04
16764285.0,2016-08-27 00:36:04
16764285.0,2016-08-26 23:36:05
16764285.0,2016-08-27 01:36:02
16764285.0,2016-08-27 01:06:02
16764285.0,2016-08-27 02:06:01
16764285.0,2016-08-27 02:35:59
16764285.0,2016-08-27 03:05:58
16764285.0,2016-08-27 03:35:57
41338.74,2016-08-27 05:05:54
16216.53,2016-08-27 05:35:54
16764285.0,2016-08-27 04:05:56
79025.19,2016-08-27 04:35:55
16764285.0,2016-08-27 06:05:52
16764285.0,2016-08-27 06:35:51
16764285.0,2016-08-27 07:05:51
16764285.0,2016-08-27 08:05:50
16766070.0,2016-08-27 09:05:48
16764285.0,2016-08-27 07:35:50
16764285.0,2016-08-27 08:35:49
11808.2,2016-08-27 09:35:47
16764285.0,2016-08-27 10:35:46
16764285.0,2016-08-27 10:05:46
16764285.0,2016-08-27 12:05:43
16764285.0,2016-08-27 13:35:41
16764287.0,2016-08-27 11:35:43
119695.83,2016-08-27 11:05:45
16764285.0,2016-08-27 12:35:42
16764285.0,2016-08-27 13:05:42
16764285.0,2016-08-27 14:05:40
16764285.0,2016-08-27 14:35:39
16764285.0,2016-08-27 15:05:39
16764285.0,2016-08-27 15:35:39
16764285.0,2016-08-27 16:05:38
16764285.0,2016-08-27 16:35:37
16764285.0,2016-08-27 17:05:36
16764285.0,2016-08-27 18:35:32
16764285.0,2016-08-27 18:05:34
16764285.0,2016-08-27 19:05:30
16764285.0,2016-08-27 17:35:35
16764285.0,2016-08-27 19:35:30
16764285.0,2016-08-27 20:05:29
16764285.0,2016-08-28 00:05:19
16764285.0,2016-08-27 20:35:27
16764285.0,2016-08-27 21:05:26
16764285.0,2016-08-27 21:35:25
16764285.0,2016-08-27 22:05:24
16764285.0,2016-08-27 23:35:20
16764285.0,2016-08-27 23:05:21
16764285.0,2016-08-27 22:35:22
16764285.0,2016-08-28 01:35:16
16764285.0,2016-08-28 01:05:17
16764285.0,2016-08-28 02:05:15
16764285.0,2016-08-28 03:35:13
16764285.0,2016-08-28 00:35:18
16764285.0,2016-08-28 03:05:13
16764285.0,2016-08-28 02:35:14
16764285.0,2016-08-28 04:05:11
16764285.0,2016-08-28 04:35:10
16764285.0,2016-08-28 05:05:09
16764285.0,2016-08-28 05:35:09
16764285.0,2016-08-28 06:05:09
16764285.0,2016-08-28 07:05:06
16764285.0,2016-08-28 06:35:07
16764285.0,2016-08-28 07:35:05
16764285.0,2016-08-28 08:05:05
63682.87,2016-08-28 08:35:05
16765306.0,2016-08-28 12:05:00
