value,timestamp
98423.19,2016-08-25 04:19:34
98197.89000000001,2016-08-25 03:49:35
98676.95,2016-08-25 04:49:32
94599.75,2016-08-25 08:49:25
100299.58,2016-08-25 05:19:31
101148.08,2016-08-25 05:49:30
101122.16,2016-08-25 06:49:29
96248.78000000001,2016-08-25 07:49:27
94287.45,2016-08-25 09:19:23
99614.44,2016-08-25 12:19:18
104473.69,2016-08-25 12:49:16
99216.97,2016-08-25 07:19:27
101962.92,2016-08-25 06:19:29
95265.08,2016-08-25 08:19:26
94122.45,2016-08-25 09:49:22
94570.87,2016-08-25 10:49:21
130206.64,2016-08-25 13:49:14
94136.72,2016-08-25 10:19:22
95313.45,2016-08-25 11:19:19
97159.12,2016-08-25 11:49:18
150539.47,2016-08-25 14:19:13
105201.6,2016-08-25 17:19:08
97172.05,2016-08-25 17:49:08
94224.11,2016-08-25 18:19:07
114287.87,2016-08-25 13:19:15
93322.95,2016-08-25 21:18:57
93212.19,2016-08-25 22:18:56
152836.86,2016-08-25 14:49:12
93879.26,2016-08-25 18:49:05
93554.73,2016-08-25 19:19:03
135836.78,2016-08-25 15:19:11
126374.38,2016-08-25 15:49:11
117870.97,2016-08-25 16:19:10
113299.5,2016-08-25 16:49:09
93537.03000000001,2016-08-25 20:19:00
93215.33,2016-08-25 21:48:57
93076.03000000001,2016-08-25 23:18:53
93453.91,2016-08-25 19:49:01
92897.75,2016-08-26 00:18:50
93386.95,2016-08-25 20:48:58
93191.52,2016-08-25 22:48:54
92983.8,2016-08-25 23:48:51
92758.83,2016-08-26 01:18:48
92768.73,2016-08-26 00:48:49
92773.48,2016-08-26 01:48:46
92468.0,2016-08-26 02:48:45
16756287.0,2016-08-26 03:18:45
92480.48,2016-08-26 02:18:46
16756289.0,2016-08-26 03:48:43
16756289.0,2016-08-26 04:18:42
16756293.0,2016-08-26 04:48:41
16756294.0,2016-08-26 05:18:39
16756297.0,2016-08-26 06:18:36
16756297.0,2016-08-26 05:48:38
16756290.0,2016-08-26 06:48:37
16756285.0,2016-08-26 07:48:35
16756277.0,2016-08-26 07:18:36
16756252.0,2016-08-26 08:18:34
16756226.0,2016-08-26 08:48:32
16756399.0,2016-08-26 09:18:31
16756139.0,2016-08-26 10:18:30
16756665.0,2016-08-26 09:48:30
16756074.0,2016-08-26 11:48:26
16756118.0,2016-08-26 11:18:27
16756077.0,2016-08-26 12:18:25
16756141.0,2016-08-26 10:48:28
16756088.0,2016-08-26 12:48:24
16756096.0,2016-08-26 13:48:23
16756098.0,2016-08-26 15:48:52
16756126.0,2016-08-26 16:18:52
16756094.0,2016-08-26 13:18:24
16756090.0,2016-08-26 14:48:22
16756082.0,2016-08-26 15:18:22
16756109.0,2016-08-26 14:18:23
16756131.0,2016-08-26 16:48:51
16756157.0,2016-08-26 17:18:50
16756209.0,2016-08-26 17:48:49
16756233.0,2016-08-26 19:18:45
16756234.0,2016-08-26 19:48:44
16756219.0,2016-08-26 18:18:48
16756233.0,2016-08-26 20:18:43
60264.16,2016-08-26 20:48:42
61282.53,2016-08-26 21:18:40
63493.76,2016-08-26 22:18:38
62286.3,2016-08-26 21:48:39
83842.78,2016-08-26 22:48:37
16756336.0,2016-08-27 00:18:33
16762554.0,2016-08-26 23:18:35
16756348.0,2016-08-27 00:48:32
16759556.0,2016-08-26 23:48:35
16756366.0,2016-08-27 01:18:31
16756366.0,2016-08-27 01:48:30
16756353.0,2016-08-27 02:18:29
16756342.0,2016-08-27 02:48:28
16756335.0,2016-08-27 03:18:28
16756330.0,2016-08-27 03:48:27
16756338.0,2016-08-27 04:18:26
16756334.0,2016-08-27 04:48:25
16756334.0,2016-08-27 04:48:25
16756336.0,2016-08-27 05:18:23
16756330.0,2016-08-27 06:48:21
16756303.0,2016-08-27 07:18:20
16756338.0,2016-08-27 05:48:22
16756336.0,2016-08-27 06:18:21
16756274.0,2016-08-27 08:18:19
16756283.0,2016-08-27 07:48:19
16756241.0,2016-08-27 09:18:17
16756213.0,2016-08-27 10:18:16
16756173.0,2016-08-27 10:48:16
16756214.0,2016-08-27 09:48:17
16756178.0,2016-08-27 13:48:10
16756175.0,2016-08-27 11:48:13
16756179.0,2016-08-27 11:18:14
16756168.0,2016-08-27 12:18:12
16759810.0,2016-08-27 12:48:11
16759481.0,2016-08-27 13:18:10
16756173.0,2016-08-27 14:18:09
16762595.0,2016-08-27 14:48:08
16756140.0,2016-08-27 15:18:08
16756153.0,2016-08-27 16:18:06
16756184.0,2016-08-27 16:48:06
16756141.0,2016-08-27 15:48:07
16756270.0,2016-08-27 17:48:04
16756240.0,2016-08-27 17:18:05
16756284.0,2016-08-27 18:18:04
16756280.0,2016-08-27 19:48:00
16756290.0,2016-08-27 18:48:03
16756280.0,2016-08-27 20:17:59
16756284.0,2016-08-27 19:18:02
16756299.0,2016-08-27 21:17:57
16756303.0,2016-08-27 22:17:55
16756301.0,2016-08-27 21:47:56
16756318.0,2016-08-27 23:17:53
16756320.0,2016-08-27 23:47:52
16756320.0,2016-08-27 23:47:52
16756307.0,2016-08-27 22:47:54
16756318.0,2016-08-27 23:17:53
16756343.0,2016-08-28 01:17:48
16756327.0,2016-08-28 00:17:50
16756332.0,2016-08-28 00:47:49
16756338.0,2016-08-28 01:47:47
16756337.0,2016-08-28 02:17:46
16756344.0,2016-08-28 03:47:43
16756341.0,2016-08-28 03:17:44
16756340.0,2016-08-28 02:47:46
