value,timestamp
-142.21,2016-08-24 23:37:06
-142.21,2016-08-24 19:37:15
-142.21,2016-08-24 22:37:08
-142.21,2016-08-24 23:07:07
-142.21,2016-08-24 21:07:12
-142.21,2016-08-24 21:37:10
-142.21,2016-08-25 00:07:05
-142.21,2016-08-25 00:37:04
-142.21,2016-08-24 22:07:09
-142.21,2016-08-25 02:37:00
-142.21,2016-08-25 03:36:58
-142.21,2016-08-25 01:37:02
-142.21,2016-08-25 02:07:01
-142.21,2016-08-25 04:06:57
-142.21,2016-08-25 03:06:59
-142.21,2016-08-25 04:36:56
-142.21,2016-08-25 05:06:56
-142.21,2016-08-25 06:36:54
-142.21,2016-08-25 08:06:52
-142.21,2016-08-25 08:36:52
-142.21,2016-08-25 05:36:55
-142.21,2016-08-25 09:06:51
-142.21,2016-08-25 11:06:48
-142.21,2016-08-25 12:06:46
-142.21,2016-08-25 10:06:49
-142.21,2016-08-25 06:06:55
-142.21,2016-08-25 07:06:54
-142.21,2016-08-25 07:36:54
-142.21,2016-08-25 11:36:46
-142.21,2016-08-25 09:36:50
-142.21,2016-08-25 10:36:49
-142.21,2016-08-25 12:36:45
-142.21,2016-08-25 13:36:43
-142.21,2016-08-25 14:06:42
-142.21,2016-08-25 13:06:44
-142.21,2016-08-25 17:36:36
-142.21,2016-08-25 15:06:41
-142.21,2016-08-25 23:06:23
-142.21,2016-08-25 14:36:41
-142.21,2016-08-25 18:06:35
-142.21,2016-08-25 19:06:32
-142.21,2016-08-25 15:36:40
-142.21,2016-08-25 17:06:38
-142.21,2016-08-25 18:36:34
-142.21,2016-08-25 16:06:39
-142.21,2016-08-25 16:36:38
-142.21,2016-08-25 21:36:27
-142.21,2016-08-25 23:36:22
-142.21,2016-08-25 19:36:31
-142.21,2016-08-26 01:36:17
-142.21,2016-08-25 20:06:30
-142.21,2016-08-25 22:06:25
-142.21,2016-08-26 00:06:21
-142.21,2016-08-26 00:36:20
-142.21,2016-08-25 21:06:28
-142.21,2016-08-25 22:36:24
-142.21,2016-08-26 01:06:18
-142.21,2016-08-26 02:06:16
-142.21,2016-08-26 02:36:15
-142.21,2016-08-26 03:06:14
-142.21,2016-08-26 03:36:14
-142.21,2016-08-26 04:06:13
-142.21,2016-08-26 08:06:05
-142.21,2016-08-26 04:36:12
-142.21,2016-08-26 05:06:10
-142.21,2016-08-26 06:06:08
-142.21,2016-08-26 05:36:09
-142.21,2016-08-26 07:06:06
-142.21,2016-08-26 06:36:07
-142.21,2016-08-26 07:36:06
-142.21,2016-08-26 08:36:03
-142.21,2016-08-26 09:06:03
-142.21,2016-08-26 09:36:02
-142.21,2016-08-26 10:06:01
-142.21,2016-08-26 10:36:00
-142.21,2016-08-26 12:05:58
-142.21,2016-08-26 11:05:59
-142.21,2016-08-26 11:35:59
-142.21,2016-08-26 12:35:57
-142.21,2016-08-26 13:05:56
-142.21,2016-08-26 16:06:23
-142.21,2016-08-26 13:35:56
-142.21,2016-08-26 14:05:55
-142.21,2016-08-26 14:35:55
-142.21,2016-08-26 15:05:54
-142.21,2016-08-26 16:36:21
-142.21,2016-08-26 15:35:53
-142.21,2016-08-26 17:06:20
-142.21,2016-08-26 17:36:19
-142.21,2016-08-26 18:36:17
-142.21,2016-08-26 19:06:15
-142.21,2016-08-26 18:06:18
-142.21,2016-08-26 20:06:13
-142.21,2016-08-26 20:36:12
-142.21,2016-08-26 21:06:11
-142.21,2016-08-26 22:06:08
-142.21,2016-08-26 21:36:09
-142.21,2016-08-26 22:36:07
-142.21,2016-08-26 23:06:06
-142.21,2016-08-27 00:06:04
-142.21,2016-08-26 23:36:05
-142.21,2016-08-27 00:36:04
-142.21,2016-08-27 02:06:01
-142.21,2016-08-27 02:35:59
-142.21,2016-08-27 01:06:02
-142.21,2016-08-27 01:36:02
-142.21,2016-08-27 03:35:57
-142.21,2016-08-27 03:05:58
-142.21,2016-08-27 06:05:52
-142.21,2016-08-27 04:35:55
-142.21,2016-08-27 05:05:54
-142.21,2016-08-27 04:05:56
-142.21,2016-08-27 05:35:54
-142.21,2016-08-27 06:35:51
-142.21,2016-08-27 07:05:51
-142.21,2016-08-27 07:35:50
-142.21,2016-08-27 08:05:50
-142.21,2016-08-27 08:35:49
-142.21,2016-08-27 09:05:48
-142.21,2016-08-27 09:35:47
-142.21,2016-08-27 10:05:46
-142.21,2016-08-27 10:35:46
-142.21,2016-08-27 11:05:45
-142.21,2016-08-27 14:05:40
-142.21,2016-08-27 11:35:43
-142.21,2016-08-27 12:05:43
-142.21,2016-08-27 12:35:42
-142.21,2016-08-27 13:05:42
-142.21,2016-08-27 13:35:41
-142.21,2016-08-27 14:35:39
-142.21,2016-08-27 15:05:39
-142.21,2016-08-27 17:05:36
-142.21,2016-08-27 15:35:39
-142.21,2016-08-27 16:05:38
-142.21,2016-08-27 16:35:37
-142.21,2016-08-27 17:35:35
-142.21,2016-08-27 18:05:34
-142.21,2016-08-27 18:35:32
-142.21,2016-08-27 19:05:30
-142.21,2016-08-27 19:35:30
-142.21,2016-08-27 20:05:29
-142.21,2016-08-27 20:35:27
-142.21,2016-08-27 21:05:26
-142.21,2016-08-27 21:35:25
-142.21,2016-08-27 22:05:24
-142.21,2016-08-27 22:35:22
-142.21,2016-08-28 00:05:19
-142.21,2016-08-27 23:35:20
-142.21,2016-08-27 23:05:21
-142.21,2016-08-28 01:35:16
-142.21,2016-08-28 02:05:15
-142.21,2016-08-28 01:05:17
-142.21,2016-08-28 00:35:18
-142.21,2016-08-28 02:35:14
-142.21,2016-08-28 03:05:13
-142.21,2016-08-28 03:35:13
-142.21,2016-08-28 04:05:11
-142.21,2016-08-28 04:35:10
-142.21,2016-08-28 05:05:09
-142.21,2016-08-28 05:35:09
-142.21,2016-08-28 06:05:09
-142.21,2016-08-28 06:35:07
-142.21,2016-08-28 07:35:05
-142.21,2016-08-28 09:05:05
-142.21,2016-08-28 08:05:05
-142.21,2016-08-28 07:05:06
-142.21,2016-08-28 08:35:05
-142.21,2016-08-28 10:35:02
-142.21,2016-08-28 11:05:02
-142.21,2016-08-28 09:35:04
-142.21,2016-08-28 10:05:03
-142.21,2016-08-28 12:05:00
-142.21,2016-08-28 11:35:02
-142.21,2016-08-28 12:34:59
-142.21,2016-08-28 13:34:58
-142.21,2016-08-28 13:04:58
-142.21,2016-08-28 14:04:57
-142.21,2016-08-28 14:34:56
-142.21,2016-08-28 16:04:54
-142.21,2016-08-28 15:04:56
-142.21,2016-08-28 15:34:55
-142.21,2016-08-28 19:04:46
-142.21,2016-08-28 16:34:52
-142.21,2016-08-28 17:04:50
-142.21,2016-08-28 18:04:49
-142.21,2016-08-28 17:34:50
-142.21,2016-08-28 18:34:48
-142.21,2016-08-28 19:34:45
-142.21,2016-08-28 20:04:43
-142.21,2016-08-28 21:04:41
-142.21,2016-08-28 21:35:14
-142.21,2016-08-28 20:34:42
