value,timestamp
96.0,2016-08-20 05:09:48
96.0,2016-08-20 06:39:51
96.0,2016-08-20 03:09:53
96.0,2016-08-20 04:39:50
98.0,2016-08-20 09:09:46
96.0,2016-08-20 05:39:52
96.0,2016-08-20 07:09:49
96.0,2016-08-20 07:39:48
98.0,2016-08-20 10:09:45
98.0,2016-08-20 09:39:45
98.0,2016-08-20 10:39:44
98.0,2016-08-20 08:09:48
98.0,2016-08-20 08:39:47
98.0,2016-08-20 11:09:43
98.0,2016-08-20 11:39:42
99.0,2016-08-20 13:39:38
99.0,2016-08-20 14:39:35
99.0,2016-08-20 15:39:35
99.0,2016-08-20 14:09:37
99.0,2016-08-20 15:09:35
99.0,2016-08-20 17:09:32
99.0,2016-08-20 13:09:39
99.0,2016-08-20 16:09:33
99.0,2016-08-20 16:39:33
99.0,2016-08-20 12:39:39
98.0,2016-08-20 19:09:27
98.0,2016-08-20 18:39:28
99.0,2016-08-20 17:39:30
98.0,2016-08-20 19:39:25
98.0,2016-08-20 21:09:22
98.0,2016-08-20 18:09:29
98.0,2016-08-20 20:09:24
98.0,2016-08-20 20:39:23
98.0,2016-08-20 21:39:21
98.0,2016-08-20 22:09:19
98.0,2016-08-20 22:39:19
96.0,2016-08-20 23:09:17
96.0,2016-08-21 00:09:14
96.0,2016-08-21 00:39:13
96.0,2016-08-21 01:09:11
96.0,2016-08-21 01:39:10
96.0,2016-08-20 23:39:16
96.0,2016-08-21 02:39:08
96.0,2016-08-21 02:09:09
96.0,2016-08-21 03:09:07
95.0,2016-08-21 06:38:58
96.0,2016-08-21 04:09:04
96.0,2016-08-21 04:39:03
96.0,2016-08-21 05:09:02
95.0,2016-08-21 05:39:01
96.0,2016-08-21 03:39:06
95.0,2016-08-21 06:09:00
96.0,2016-08-21 07:38:56
96.0,2016-08-21 08:08:56
98.0,2016-08-21 08:38:54
98.0,2016-08-21 09:08:53
98.0,2016-08-21 09:38:52
98.0,2016-08-21 11:38:50
99.0,2016-08-21 12:08:48
99.0,2016-08-21 12:38:47
99.0,2016-08-21 14:38:55
98.0,2016-08-21 10:08:51
98.0,2016-08-21 10:38:50
98.0,2016-08-21 11:08:50
99.0,2016-08-21 13:08:57
99.0,2016-08-21 13:38:56
99.0,2016-08-21 14:08:55
98.0,2016-08-21 19:38:43
99.0,2016-08-21 15:08:54
99.0,2016-08-21 15:38:52
98.0,2016-08-21 16:08:52
99.0,2016-08-21 17:08:50
98.0,2016-08-21 19:08:45
99.0,2016-08-21 16:38:51
98.0,2016-08-21 17:38:49
98.0,2016-08-21 18:08:47
98.0,2016-08-21 18:38:46
98.0,2016-08-21 20:08:42
98.0,2016-08-21 20:38:41
98.0,2016-08-21 21:08:40
96.0,2016-08-21 23:08:36
96.0,2016-08-22 00:38:33
96.0,2016-08-22 01:08:31
96.0,2016-08-22 02:08:30
96.0,2016-08-22 03:08:27
96.0,2016-08-22 03:38:27
98.0,2016-08-21 21:38:39
