value,timestamp
63483.37,2016-08-26 18:33:48
63455.1,2016-08-26 19:03:45
63481.35,2016-08-26 19:33:40
63562.13,2016-08-26 20:33:32
63578.29,2016-08-26 21:03:27
63552.03,2016-08-26 22:03:19
63491.45,2016-08-26 21:33:23
63596.46,2016-08-26 22:33:15
63616.66,2016-08-26 23:03:11
63675.22,2016-08-26 23:33:07
63798.41,2016-08-27 00:32:58
63808.52,2016-08-27 01:02:54
63810.54,2016-08-27 01:32:50
63705.52,2016-08-27 02:02:46
63685.32,2016-08-27 02:32:42
,2016-08-27 03:03:07
,2016-08-27 03:32:01
