value,timestamp
96.0,2016-09-03 01:55:03
96.0,2016-09-03 06:54:54
96.0,2016-09-03 03:25:00
96.0,2016-09-03 04:24:59
96.0,2016-09-03 02:55:02
96.0,2016-09-03 03:55:00
96.0,2016-09-03 02:25:03
96.0,2016-09-03 05:24:58
96.0,2016-09-03 06:24:55
96.0,2016-09-03 06:24:55
96.0,2016-09-03 06:54:54
96.0,2016-09-03 04:54:58
96.0,2016-09-03 05:54:56
98.0,2016-09-03 07:24:52
98.0,2016-09-03 07:54:52
98.0,2016-09-03 08:24:51
98.0,2016-09-03 09:24:49
98.0,2016-09-03 08:54:50
98.0,2016-09-03 09:54:48
98.0,2016-09-03 11:24:46
98.0,2016-09-03 10:24:48
98.0,2016-09-03 10:54:47
98.0,2016-09-03 11:54:45
98.0,2016-09-03 12:24:44
99.0,2016-09-03 13:24:43
99.0,2016-09-03 12:54:43
99.0,2016-09-03 13:54:42
99.0,2016-09-03 14:24:41
99.0,2016-09-03 14:54:41
99.0,2016-09-03 15:24:41
98.0,2016-09-03 16:54:38
99.0,2016-09-03 15:54:40
99.0,2016-09-03 16:24:39
98.0,2016-09-03 17:54:34
98.0,2016-09-03 17:24:36
98.0,2016-09-03 19:24:30
98.0,2016-09-03 18:24:33
98.0,2016-09-03 18:54:32
98.0,2016-09-03 20:24:29
98.0,2016-09-03 21:24:26
98.0,2016-09-03 20:54:27
98.0,2016-09-03 19:54:30
98.0,2016-09-03 22:24:24
98.0,2016-09-03 21:54:25
96.0,2016-09-03 22:54:23
96.0,2016-09-04 02:24:15
96.0,2016-09-03 23:24:21
96.0,2016-09-03 23:54:21
96.0,2016-09-04 00:24:19
96.0,2016-09-04 00:54:18
96.0,2016-09-04 00:24:19
96.0,2016-09-04 01:24:17
96.0,2016-09-04 01:54:16
96.0,2016-09-04 02:24:15
96.0,2016-09-04 02:54:14
96.0,2016-09-04 04:24:10
96.0,2016-09-04 03:54:12
96.0,2016-09-04 03:24:12
96.0,2016-09-04 05:24:08
96.0,2016-09-04 04:54:09
96.0,2016-09-04 05:54:07
96.0,2016-09-04 07:24:05
96.0,2016-09-04 06:24:05
98.0,2016-09-04 09:54:00
96.0,2016-09-04 06:54:05
98.0,2016-09-04 07:54:04
98.0,2016-09-04 08:24:03
98.0,2016-09-04 08:54:02
98.0,2016-09-04 09:24:01
98.0,2016-09-04 10:23:59
98.0,2016-09-04 10:53:58
98.0,2016-09-04 11:23:57
98.0,2016-09-04 13:24:45
98.0,2016-09-04 11:54:46
98.0,2016-09-04 12:54:45
98.0,2016-09-04 12:24:46
98.0,2016-09-04 14:54:41
98.0,2016-09-04 13:54:43
98.0,2016-09-04 15:24:40
98.0,2016-09-04 16:24:39
99.0,2016-09-04 14:24:42
98.0,2016-09-04 15:54:40
98.0,2016-09-04 17:24:37
98.0,2016-09-04 16:54:38
98.0,2016-09-04 17:54:36
98.0,2016-09-04 18:24:35
98.0,2016-09-04 18:54:33
98.0,2016-09-04 19:24:32
96.0,2016-09-04 20:24:29
98.0,2016-09-04 19:54:31
96.0,2016-09-04 20:54:29
96.0,2016-09-04 21:24:27
96.0,2016-09-04 21:54:26
96.0,2016-09-04 22:24:25
96.0,2016-09-04 23:24:23
96.0,2016-09-04 22:54:24
96.0,2016-09-04 23:54:22
96.0,2016-09-05 00:24:21
96.0,2016-09-05 00:54:20
96.0,2016-09-05 01:24:19
96.0,2016-09-05 02:24:17
96.0,2016-09-05 01:54:18
96.0,2016-09-05 02:54:15
96.0,2016-09-05 03:54:13
96.0,2016-09-05 03:24:14
96.0,2016-09-05 04:54:11
96.0,2016-09-05 04:24:12
95.0,2016-09-05 05:24:09
95.0,2016-09-05 05:54:09
96.0,2016-09-05 06:54:06
95.0,2016-09-05 06:24:07
96.0,2016-09-05 07:24:06
98.0,2016-09-05 08:24:06
98.0,2016-09-05 09:24:04
98.0,2016-09-05 08:54:05
98.0,2016-09-05 09:54:03
98.0,2016-09-05 10:24:03
98.0,2016-09-05 10:54:02
98.0,2016-09-05 11:24:02
98.0,2016-09-05 12:24:06
98.0,2016-09-05 12:54:05
98.0,2016-09-05 13:24:04
98.0,2016-09-05 13:54:03
98.0,2016-09-05 16:24:02
98.0,2016-09-05 14:24:03
98.0,2016-09-05 14:54:03
98.0,2016-09-05 15:24:03
98.0,2016-09-05 15:54:02
98.0,2016-09-05 16:54:01
98.0,2016-09-05 17:24:00
98.0,2016-09-05 17:54:00
98.0,2016-09-05 18:23:58
98.0,2016-09-05 18:53:57
96.0,2016-09-05 19:23:55
96.0,2016-09-05 19:53:54
96.0,2016-09-05 20:23:53
96.0,2016-09-05 21:23:51
96.0,2016-09-05 20:53:52
96.0,2016-09-05 21:53:50
96.0,2016-09-05 22:23:49
96.0,2016-09-05 22:53:48
96.0,2016-09-05 23:23:47
96.0,2016-09-05 23:53:46
96.0,2016-09-06 00:53:44
96.0,2016-09-06 00:23:45
96.0,2016-09-06 01:23:43
96.0,2016-09-06 01:53:43
96.0,2016-09-06 02:23:42
96.0,2016-09-06 02:53:41
96.0,2016-09-06 03:23:40
96.0,2016-09-06 03:53:38
96.0,2016-09-06 04:23:38
96.0,2016-09-06 05:53:35
95.0,2016-09-06 04:53:36
95.0,2016-09-06 05:23:35
96.0,2016-09-06 06:53:34
96.0,2016-09-06 06:23:34
96.0,2016-09-06 07:23:33
96.0,2016-09-06 07:53:32
98.0,2016-09-06 08:23:31
98.0,2016-09-06 08:53:31
98.0,2016-09-06 09:53:29
98.0,2016-09-06 10:53:28
98.0,2016-09-06 10:23:28
98.0,2016-09-06 11:23:27
98.0,2016-09-06 12:23:26
98.0,2016-09-06 11:53:26
98.0,2016-09-06 14:53:22
98.0,2016-09-06 12:53:24
98.0,2016-09-06 12:53:24
98.0,2016-09-06 13:23:24
98.0,2016-09-06 13:53:24
98.0,2016-09-06 14:23:23
98.0,2016-09-06 15:23:21
98.0,2016-09-06 15:53:21
98.0,2016-09-06 16:53:20
98.0,2016-09-06 17:23:19
98.0,2016-09-06 16:23:20
98.0,2016-09-06 17:53:18
98.0,2016-09-06 18:23:17
98.0,2016-09-06 18:53:16
98.0,2016-09-06 19:23:14
98.0,2016-09-06 19:53:13
98.0,2016-09-06 20:53:11
98.0,2016-09-06 20:23:12
98.0,2016-09-06 21:23:09
98.0,2016-09-06 21:53:08
96.0,2016-09-06 22:23:07
96.0,2016-09-06 23:23:05
96.0,2016-09-06 23:53:04
96.0,2016-09-06 22:53:06
96.0,2016-09-07 00:53:01
96.0,2016-09-07 00:23:03
96.0,2016-09-07 01:23:00
96.0,2016-09-07 01:52:59
96.0,2016-09-07 02:22:58
96.0,2016-09-07 02:52:57
96.0,2016-09-07 03:22:55
96.0,2016-09-07 04:22:53
96.0,2016-09-07 03:52:54
96.0,2016-09-07 05:22:50
96.0,2016-09-07 04:52:52
96.0,2016-09-07 05:52:49
96.0,2016-09-07 06:22:48
96.0,2016-09-07 06:52:47
98.0,2016-09-07 07:52:45
96.0,2016-09-07 07:22:46
98.0,2016-09-07 08:22:45
98.0,2016-09-07 08:52:44
98.0,2016-09-07 09:22:43
98.0,2016-09-07 09:52:42
98.0,2016-09-07 10:22:41
98.0,2016-09-07 10:52:40
98.0,2016-09-07 11:22:38
98.0,2016-09-07 11:52:39
98.0,2016-09-07 12:22:38
98.0,2016-09-07 12:52:37
98.0,2016-09-07 13:22:35
99.0,2016-09-07 13:52:34
99.0,2016-09-07 14:22:33
99.0,2016-09-07 15:22:31
99.0,2016-09-07 14:52:32
99.0,2016-09-07 15:52:31
99.0,2016-09-07 16:22:31
98.0,2016-09-07 16:52:30
