value,timestamp
0.448,2016-08-28 17:17:17
0.376,2016-08-28 18:17:16
0.324,2016-08-28 18:47:15
0.508,2016-08-28 17:47:16
0.333,2016-08-28 19:17:14
0.478,2016-08-28 19:47:13
0.329,2016-08-28 20:17:12
0.324,2016-08-28 21:17:09
0.321,2016-08-28 20:47:10
0.29,2016-08-28 21:47:08
0.285,2016-08-28 22:17:07
0.293,2016-08-28 23:47:04
0.287,2016-08-28 23:17:05
0.265,2016-08-28 22:47:05
0.313,2016-08-29 00:17:03
0.277,2016-08-29 00:47:02
0.481,2016-08-29 01:47:00
0.288,2016-08-29 01:17:00
0.253,2016-08-29 03:16:57
0.324,2016-08-29 02:16:59
0.258,2016-08-29 03:46:56
0.256,2016-08-29 04:46:55
0.274,2016-08-29 02:46:58
0.255,2016-08-29 04:16:55
0.255,2016-08-29 05:16:53
0.272,2016-08-29 06:46:50
0.411,2016-08-29 10:46:43
0.248,2016-08-29 06:16:51
0.254,2016-08-29 05:46:52
0.292,2016-08-29 07:16:48
0.299,2016-08-29 08:46:47
0.274,2016-08-29 07:46:48
0.37200000000000005,2016-08-29 09:46:45
0.28,2016-08-29 08:16:48
0.297,2016-08-29 09:16:46
0.391,2016-08-29 10:16:44
0.459,2016-08-29 11:16:42
0.482,2016-08-29 11:46:42
2.032,2016-08-29 12:16:40
0.7,2016-08-29 12:46:39
2.113,2016-08-29 15:16:35
0.656,2016-08-29 13:16:38
4.032,2016-08-29 13:46:37
1.684,2016-08-29 16:46:33
0.894,2016-08-29 14:16:36
0.544,2016-08-29 14:46:36
1.52,2016-08-29 16:16:34
0.57,2016-08-29 17:16:31
0.641,2016-08-29 15:46:34
0.193,2016-08-29 19:46:28
0.31,2016-08-29 18:46:30
0.351,2016-08-29 17:46:32
0.175,2016-08-29 22:46:21
0.464,2016-08-29 18:16:31
0.312,2016-08-29 19:16:30
0.191,2016-08-29 20:46:26
0.192,2016-08-29 20:16:27
0.178,2016-08-29 21:16:24
0.183,2016-08-29 21:46:23
0.163,2016-08-29 23:16:20
0.181,2016-08-29 22:16:22
0.173,2016-08-30 00:16:17
0.172,2016-08-29 23:46:19
0.168,2016-08-30 00:46:16
0.172,2016-08-30 01:46:14
0.171,2016-08-30 02:16:12
0.169,2016-08-30 01:16:15
0.174,2016-08-30 03:46:10
0.171,2016-08-30 04:16:09
0.174,2016-08-30 02:46:12
0.179,2016-08-30 03:16:11
0.17,2016-08-30 04:46:08
0.181,2016-08-30 05:46:06
0.537,2016-08-30 07:46:02
0.18,2016-08-30 06:46:04
0.395,2016-08-30 07:16:02
0.17,2016-08-30 06:16:05
0.789,2016-08-30 08:16:00
0.278,2016-08-30 08:45:59
0.324,2016-08-30 09:15:58
0.239,2016-08-30 10:15:56
0.22399999999999998,2016-08-30 09:45:57
0.234,2016-08-30 10:45:54
0.223,2016-08-30 11:15:53
0.286,2016-08-30 12:45:49
0.629,2016-08-30 12:15:51
0.215,2016-08-30 13:45:48
0.316,2016-08-30 11:45:52
0.238,2016-08-30 13:15:48
0.739,2016-08-30 14:45:46
0.387,2016-08-30 15:45:44
0.579,2016-08-30 14:15:47
0.314,2016-08-30 15:15:45
0.295,2016-08-30 16:45:43
0.501,2016-08-30 17:15:43
0.295,2016-08-30 16:45:43
0.633,2016-08-30 16:15:44
0.212,2016-08-30 18:15:43
0.272,2016-08-30 17:45:43
0.201,2016-08-30 18:45:42
0.28,2016-08-30 19:15:41
0.346,2016-08-30 19:45:40
0.647,2016-08-30 20:15:38
0.201,2016-08-30 18:45:42
0.21899999999999997,2016-08-30 21:15:36
1.173,2016-08-31 00:15:29
0.313,2016-08-30 21:45:35
0.21600000000000003,2016-08-30 22:15:34
0.223,2016-08-30 22:45:33
0.573,2016-08-30 23:15:31
0.506,2016-08-30 23:45:30
0.921,2016-08-31 00:45:27
0.955,2016-08-31 01:15:26
0.469,2016-08-31 01:45:25
0.475,2016-08-31 02:15:24
0.203,2016-08-31 03:45:21
0.165,2016-08-31 06:45:19
0.608,2016-08-31 02:45:23
0.323,2016-08-31 03:15:22
0.163,2016-08-31 04:45:20
0.176,2016-08-31 04:15:20
0.168,2016-08-31 05:15:20
0.157,2016-08-31 05:45:19
0.167,2016-08-31 06:15:19
0.161,2016-08-31 07:15:19
0.184,2016-08-31 08:15:17
0.181,2016-08-31 07:45:17
0.201,2016-08-31 08:45:16
0.199,2016-08-31 09:45:14
0.297,2016-08-31 11:15:13
0.293,2016-08-31 10:15:13
0.198,2016-08-31 09:15:15
0.287,2016-08-31 10:45:13
0.347,2016-08-31 11:45:12
0.354,2016-08-31 13:45:09
0.339,2016-08-31 12:45:10
1.24,2016-08-31 12:15:11
0.545,2016-08-31 13:15:09
0.321,2016-08-31 14:45:08
0.661,2016-08-31 15:15:07
0.307,2016-08-31 15:45:06
0.347,2016-08-31 14:15:08
0.257,2016-08-31 17:45:03
0.593,2016-08-31 18:15:03
0.267,2016-08-31 16:15:06
0.293,2016-08-31 16:45:05
0.208,2016-08-31 17:15:04
0.205,2016-08-31 18:45:02
0.202,2016-08-31 19:15:00
0.192,2016-08-31 19:44:59
0.19,2016-08-31 20:14:57
0.215,2016-08-31 20:44:57
0.194,2016-08-31 21:14:55
0.18,2016-08-31 22:14:53
0.182,2016-08-31 21:44:54
0.24,2016-09-01 00:44:47
0.18600000000000003,2016-08-31 22:44:52
0.195,2016-08-31 23:44:49
0.185,2016-08-31 23:14:51
0.195,2016-09-01 00:14:48
0.211,2016-09-01 01:14:46
0.169,2016-09-01 02:14:45
0.162,2016-09-01 02:44:44
0.183,2016-09-01 01:44:46
1.516,2016-09-01 03:44:42
0.264,2016-09-01 04:14:42
0.168,2016-09-01 05:14:40
0.168,2016-09-01 05:44:39
0.169,2016-09-01 04:44:42
0.181,2016-09-01 06:14:37
0.188,2016-09-01 07:14:36
0.667,2016-09-01 08:14:34
1.18,2016-09-01 08:44:32
0.168,2016-09-01 06:44:37
0.865,2016-09-01 07:44:34
1.616,2016-09-01 10:14:30
1.009,2016-09-01 09:14:31
1.616,2016-09-01 10:14:30
0.557,2016-09-01 09:44:31
0.483,2016-09-01 10:44:30
0.529,2016-09-01 11:14:30
0.717,2016-09-01 12:44:28
0.579,2016-09-01 11:44:29
3.04,2016-09-01 13:14:28
0.285,2016-09-01 13:44:28
0.427,2016-09-01 15:14:25
0.44,2016-09-01 16:14:23
0.195,2016-09-01 14:44:26
0.177,2016-09-01 16:44:22
0.21600000000000003,2016-09-01 15:44:24
0.57,2016-09-01 18:44:19
0.41,2016-09-01 18:14:19
0.161,2016-09-01 17:14:21
0.17,2016-09-01 17:44:21
0.228,2016-09-01 19:14:18
0.19,2016-09-01 19:44:16
0.204,2016-09-01 20:14:14
0.26,2016-09-01 20:44:13
0.26,2016-09-01 20:44:13
0.271,2016-09-01 21:14:11
1.305,2016-09-01 21:44:10
0.358,2016-09-01 22:14:09
0.866,2016-09-01 23:14:08
0.299,2016-09-02 00:14:06
0.298,2016-09-01 22:44:09
0.299,2016-09-02 00:14:06
0.164,2016-09-02 00:44:04
0.179,2016-09-02 01:44:02
0.165,2016-09-02 01:14:04
0.142,2016-09-02 03:13:59
0.153,2016-09-02 02:14:02
0.143,2016-09-02 02:44:01
0.139,2016-09-02 07:43:52
0.144,2016-09-02 08:13:51
0.151,2016-09-02 08:43:50
0.19,2016-09-02 03:43:59
0.148,2016-09-02 04:13:59
0.14,2016-09-02 04:43:58
0.145,2016-09-02 05:13:57
0.143,2016-09-02 05:43:56
0.141,2016-09-02 07:13:53
0.136,2016-09-02 06:13:55
0.144,2016-09-02 06:43:54
0.144,2016-09-02 09:13:49
0.147,2016-09-02 09:43:48
0.144,2016-09-02 09:13:49
0.152,2016-09-02 10:43:46
0.218,2016-09-02 12:13:44
0.147,2016-09-02 10:13:47
0.217,2016-09-02 12:43:42
0.256,2016-09-02 14:13:39
0.179,2016-09-02 11:13:45
0.181,2016-09-02 11:43:45
0.206,2016-09-02 13:43:41
0.428,2016-09-02 14:43:39
0.345,2016-09-02 13:13:41
0.215,2016-09-02 15:13:38
0.201,2016-09-02 15:43:37
0.356,2016-09-02 17:13:35
0.278,2016-09-02 16:13:37
0.222,2016-09-02 17:43:34
0.336,2016-09-02 16:43:35
0.334,2016-09-02 18:13:34
0.166,2016-09-02 19:43:31
0.19,2016-09-02 18:43:33
0.282,2016-09-02 19:13:32
0.192,2016-09-02 20:13:30
0.166,2016-09-02 19:43:31
0.166,2016-09-02 20:43:30
0.168,2016-09-02 22:13:26
0.168,2016-09-02 22:43:25
0.163,2016-09-02 21:13:28
0.183,2016-09-02 21:43:27
0.163,2016-09-02 23:13:24
0.159,2016-09-03 00:13:21
0.168,2016-09-03 01:13:20
0.153,2016-09-03 01:43:19
0.161,2016-09-02 23:43:23
0.163,2016-09-03 00:43:21
0.174,2016-09-03 03:13:17
0.165,2016-09-03 04:13:15
0.159,2016-09-03 02:13:19
0.164,2016-09-03 02:43:18
0.208,2016-09-03 03:43:15
0.153,2016-09-03 04:43:13
0.158,2016-09-03 05:13:12
0.155,2016-09-03 05:43:11
0.218,2016-09-03 06:43:09
0.631,2016-09-03 07:43:08
0.217,2016-09-03 06:13:11
0.534,2016-09-03 07:13:08
0.503,2016-09-03 08:13:06
0.354,2016-09-03 09:43:03
0.28,2016-09-03 08:43:05
0.351,2016-09-03 09:13:04
0.374,2016-09-03 10:13:02
0.34,2016-09-03 11:13:00
0.347,2016-09-03 10:43:01
0.732,2016-09-03 11:42:59
0.911,2016-09-03 12:42:57
0.513,2016-09-03 13:12:57
0.413,2016-09-03 12:12:57
0.57,2016-09-03 13:42:56
0.361,2016-09-03 14:42:55
0.286,2016-09-03 15:12:53
1.445,2016-09-03 14:12:56
0.251,2016-09-03 15:42:53
1.009,2016-09-03 20:42:44
1.58,2016-09-03 21:12:42
0.328,2016-09-03 16:42:52
0.393,2016-09-03 18:12:49
0.747,2016-09-03 17:42:50
0.503,2016-09-03 16:12:52
0.57,2016-09-03 17:12:51
0.279,2016-09-03 18:42:48
0.736,2016-09-03 19:42:46
1.045,2016-09-03 20:12:45
0.254,2016-09-03 19:12:47
0.52,2016-09-03 21:42:41
0.768,2016-09-03 23:12:38
0.894,2016-09-03 23:42:36
0.323,2016-09-03 22:12:40
2.086,2016-09-03 22:42:39
0.731,2016-09-04 00:12:36
0.971,2016-09-04 01:12:33
0.944,2016-09-04 00:42:34
1.1,2016-09-04 01:42:32
0.776,2016-09-04 02:12:31
0.485,2016-09-04 02:42:29
1.378,2016-09-04 03:42:27
0.322,2016-09-04 03:12:28
0.628,2016-09-04 05:12:24
0.548,2016-09-04 04:12:26
1.033,2016-09-04 04:42:25
0.647,2016-09-04 05:42:23
1.006,2016-09-04 07:12:20
1.331,2016-09-04 06:12:21
0.8379999999999997,2016-09-04 06:42:21
0.627,2016-09-04 07:42:19
0.617,2016-09-04 08:12:17
0.211,2016-09-04 09:12:16
0.454,2016-09-04 08:42:17
0.341,2016-09-04 10:42:13
0.461,2016-09-04 10:12:15
0.211,2016-09-04 09:42:15
0.263,2016-09-04 11:12:12
0.39,2016-09-04 11:43:01
0.38,2016-09-04 13:42:58
0.776,2016-09-04 14:12:58
2.809,2016-09-04 12:13:00
0.423,2016-09-04 12:42:59
0.524,2016-09-04 13:12:59
1.749,2016-09-04 15:12:56
1.0,2016-09-04 16:12:55
0.257,2016-09-04 14:42:57
0.725,2016-09-04 15:42:56
1.092,2016-09-04 17:42:54
1.652,2016-09-04 17:12:54
0.811,2016-09-04 18:12:54
1.034,2016-09-04 18:42:53
0.712,2016-09-04 19:12:52
0.78,2016-09-04 21:12:48
0.295,2016-09-04 19:42:51
0.232,2016-09-04 20:12:50
0.524,2016-09-04 20:42:48
0.717,2016-09-04 21:42:46
1.084,2016-09-04 22:12:45
0.513,2016-09-04 22:42:44
0.361,2016-09-04 23:42:41
1.15,2016-09-04 23:12:42
0.475,2016-09-05 00:12:39
0.607,2016-09-05 00:42:39
1.111,2016-09-05 01:12:37
1.001,2016-09-05 02:12:36
1.158,2016-09-05 01:42:37
0.807,2016-09-05 02:42:35
0.465,2016-09-05 03:42:33
0.482,2016-09-05 03:12:34
1.099,2016-09-05 04:12:33
0.716,2016-09-05 04:42:33
0.466,2016-09-05 05:12:32
0.644,2016-09-05 05:42:31
1.157,2016-09-05 06:12:30
0.756,2016-09-05 06:42:29
0.689,2016-09-05 07:12:27
0.575,2016-09-05 07:42:26
0.341,2016-09-05 08:12:26
0.42,2016-09-05 08:42:25
0.214,2016-09-05 09:12:23
0.397,2016-09-05 09:42:23
1.182,2016-09-05 10:12:23
1.032,2016-09-05 10:42:22
1.395,2016-09-05 12:12:25
1.4580000000000002,2016-09-05 11:12:22
0.702,2016-09-05 13:42:23
