value,timestamp
92.0,2016-08-30 05:24:57
92.0,2016-08-30 04:54:58
92.0,2016-08-30 05:54:55
92.0,2016-08-30 06:54:53
93.0,2016-08-30 07:54:53
92.0,2016-08-30 06:24:54
93.0,2016-08-30 07:24:53
93.0,2016-08-30 08:24:52
94.0,2016-08-30 08:54:51
94.0,2016-08-30 09:24:50
94.0,2016-08-30 09:54:49
94.0,2016-08-30 10:24:48
95.0,2016-08-30 10:54:47
95.0,2016-08-30 12:54:45
95.0,2016-08-30 13:24:44
95.0,2016-08-30 11:24:46
95.0,2016-08-30 11:54:46
95.0,2016-08-30 13:24:44
95.0,2016-08-30 12:24:45
95.0,2016-08-30 13:54:43
95.0,2016-08-30 16:24:40
95.0,2016-08-30 14:54:42
95.0,2016-08-30 15:24:41
95.0,2016-08-30 14:24:43
95.0,2016-08-30 14:54:42
95.0,2016-08-30 14:24:43
95.0,2016-08-30 15:54:41
95.0,2016-08-30 17:54:36
95.0,2016-08-30 16:54:39
95.0,2016-08-30 17:24:38
95.0,2016-08-30 18:24:35
94.0,2016-08-30 19:24:33
94.0,2016-08-30 20:24:30
94.0,2016-08-30 18:54:34
94.0,2016-08-30 19:54:32
94.0,2016-08-30 21:24:28
93.0,2016-08-30 21:54:27
94.0,2016-08-30 20:54:29
93.0,2016-08-30 22:24:25
93.0,2016-08-30 22:54:24
93.0,2016-08-31 00:24:21
93.0,2016-08-30 23:24:23
93.0,2016-08-31 00:54:20
93.0,2016-08-30 23:54:22
93.0,2016-08-31 00:24:21
93.0,2016-08-31 01:24:19
92.0,2016-08-31 03:24:15
92.0,2016-08-31 03:54:14
92.0,2016-08-31 01:54:18
92.0,2016-08-31 02:24:16
92.0,2016-08-31 02:54:15
92.0,2016-08-31 04:24:13
92.0,2016-08-31 04:54:12
92.0,2016-08-31 04:24:13
92.0,2016-08-31 05:54:10
92.0,2016-08-31 05:24:11
92.0,2016-08-31 06:24:09
92.0,2016-08-31 06:54:08
93.0,2016-08-31 07:24:08
93.0,2016-08-31 08:24:06
93.0,2016-08-31 07:54:06
94.0,2016-08-31 09:54:02
94.0,2016-08-31 09:24:04
94.0,2016-08-31 10:24:02
95.0,2016-08-31 10:54:01
94.0,2016-08-31 08:54:05
95.0,2016-08-31 11:54:00
95.0,2016-08-31 12:23:59
96.0,2016-08-31 12:53:57
96.0,2016-08-31 12:53:57
95.0,2016-08-31 11:24:00
96.0,2016-08-31 14:23:56
96.0,2016-08-31 13:23:57
96.0,2016-08-31 13:53:56
96.0,2016-08-31 14:53:54
96.0,2016-08-31 14:23:56
96.0,2016-08-31 15:53:54
96.0,2016-08-31 16:53:51
96.0,2016-08-31 15:23:54
96.0,2016-08-31 16:23:53
95.0,2016-08-31 17:23:50
94.0,2016-08-31 20:53:43
95.0,2016-08-31 17:53:49
94.0,2016-08-31 19:23:46
94.0,2016-08-31 19:23:46
94.0,2016-08-31 19:53:45
95.0,2016-08-31 18:23:48
94.0,2016-08-31 18:53:46
94.0,2016-08-31 20:23:44
93.0,2016-08-31 21:53:41
93.0,2016-08-31 22:23:39
93.0,2016-08-31 22:53:38
93.0,2016-08-31 21:23:41
93.0,2016-08-31 22:23:39
93.0,2016-08-31 23:53:37
93.0,2016-09-01 01:23:33
93.0,2016-08-31 23:23:37
93.0,2016-09-01 00:23:36
92.0,2016-09-01 03:23:29
93.0,2016-09-01 00:53:34
92.0,2016-09-01 01:53:32
92.0,2016-09-01 03:53:28
92.0,2016-09-01 02:23:31
92.0,2016-09-01 02:53:30
92.0,2016-09-01 03:53:28
92.0,2016-09-01 05:53:24
92.0,2016-09-01 04:23:27
92.0,2016-09-01 05:23:25
92.0,2016-09-01 05:53:24
92.0,2016-09-01 06:23:23
93.0,2016-09-01 07:23:21
93.0,2016-09-01 08:23:20
92.0,2016-09-01 06:53:22
93.0,2016-09-01 07:53:20
94.0,2016-09-01 08:53:18
94.0,2016-09-01 09:23:17
