value,timestamp
0.172,2016-09-01 05:56:29
0.153,2016-09-01 03:56:32
0.171,2016-09-01 06:26:28
0.166,2016-09-01 04:26:31
0.164,2016-09-01 04:56:30
0.167,2016-09-01 05:26:29
0.185,2016-09-01 07:26:25
0.201,2016-09-01 07:56:24
0.205,2016-09-01 08:26:24
0.201,2016-09-01 07:56:24
0.191,2016-09-01 08:56:23
0.191,2016-09-01 09:26:22
0.213,2016-09-01 09:56:22
0.212,2016-09-01 10:26:22
0.212,2016-09-01 10:56:20
0.207,2016-09-01 12:56:18
0.21899999999999997,2016-09-01 11:26:20
0.227,2016-09-01 12:26:19
0.198,2016-09-01 13:26:17
0.243,2016-09-01 11:56:19
0.198,2016-09-01 13:56:16
0.192,2016-09-01 14:26:16
0.195,2016-09-01 14:56:15
0.18,2016-09-01 15:56:13
0.17,2016-09-01 15:26:14
0.161,2016-09-01 16:26:13
0.161,2016-09-01 16:56:12
0.174,2016-09-01 17:26:11
0.162,2016-09-01 17:56:10
0.163,2016-09-01 18:26:08
0.162,2016-09-01 18:56:07
0.171,2016-09-01 19:26:06
0.166,2016-09-01 21:26:01
0.169,2016-09-01 19:56:04
0.168,2016-09-01 20:26:04
0.175,2016-09-01 20:56:03
0.164,2016-09-01 21:56:00
0.158,2016-09-01 22:26:00
0.168,2016-09-01 23:25:58
0.173,2016-09-01 22:55:59
0.169,2016-09-01 23:55:58
0.157,2016-09-02 00:55:56
0.164,2016-09-02 01:25:54
0.169,2016-09-02 01:55:54
0.16,2016-09-02 00:25:57
0.21899999999999997,2016-09-02 04:25:49
0.16,2016-09-02 02:55:51
0.163,2016-09-02 02:25:52
0.158,2016-09-02 03:25:51
0.245,2016-09-02 04:55:47
0.37,2016-09-02 05:25:46
0.158,2016-09-02 03:55:50
0.204,2016-09-02 05:55:45
0.193,2016-09-02 06:25:44
0.201,2016-09-02 06:55:43
0.193,2016-09-02 06:25:44
0.566,2016-09-02 07:25:42
0.196,2016-09-02 08:55:40
0.238,2016-09-02 09:25:39
0.226,2016-09-02 12:25:33
0.223,2016-09-02 07:55:42
0.231,2016-09-02 08:25:41
0.21600000000000003,2016-09-02 09:55:39
0.213,2016-09-02 10:25:37
0.217,2016-09-02 10:55:36
0.214,2016-09-02 11:25:35
0.225,2016-09-02 11:55:33
0.21899999999999997,2016-09-02 12:55:31
0.197,2016-09-02 13:25:30
0.229,2016-09-02 14:25:28
0.209,2016-09-02 13:55:29
0.214,2016-09-02 14:55:26
0.214,2016-09-02 15:25:26
0.202,2016-09-02 15:55:25
0.215,2016-09-02 16:25:25
0.193,2016-09-02 17:25:23
0.204,2016-09-02 16:55:24
0.19,2016-09-02 17:55:22
0.18899999999999997,2016-09-02 18:25:21
0.179,2016-09-02 18:55:19
0.178,2016-09-02 19:25:18
0.167,2016-09-02 20:25:15
0.172,2016-09-02 19:55:16
0.174,2016-09-02 20:55:14
0.168,2016-09-02 21:25:12
0.171,2016-09-02 21:55:11
0.173,2016-09-02 22:25:10
0.173,2016-09-02 22:55:09
0.174,2016-09-02 23:25:08
0.174,2016-09-02 23:55:06
0.174,2016-09-03 00:25:06
0.202,2016-09-03 01:55:03
0.181,2016-09-03 01:25:05
0.172,2016-09-03 00:55:05
0.23,2016-09-03 02:25:03
0.298,2016-09-03 03:55:00
0.262,2016-09-03 03:25:00
0.37,2016-09-03 04:24:59
0.21600000000000003,2016-09-03 02:55:02
0.393,2016-09-03 04:54:58
