value,timestamp
96.0,2016-08-30 00:10:56
96.0,2016-08-30 00:40:56
96.0,2016-08-30 00:40:56
95.0,2016-08-30 01:40:53
96.0,2016-08-30 01:10:54
95.0,2016-08-30 02:40:51
95.0,2016-08-30 02:10:52
95.0,2016-08-30 04:10:47
95.0,2016-08-30 03:40:48
95.0,2016-08-30 04:40:46
94.0,2016-08-30 05:40:44
96.0,2016-08-30 07:40:40
95.0,2016-08-30 06:10:43
96.0,2016-08-30 07:10:41
96.0,2016-08-30 07:40:40
96.0,2016-08-30 08:10:39
96.0,2016-08-30 06:40:42
96.0,2016-08-30 07:10:41
96.0,2016-08-30 08:40:37
96.0,2016-08-30 09:10:36
98.0,2016-08-30 10:40:33
98.0,2016-08-30 11:10:32
98.0,2016-08-30 09:40:35
98.0,2016-08-30 10:40:33
98.0,2016-08-30 10:10:34
98.0,2016-08-30 11:40:32
98.0,2016-08-30 13:10:30
98.0,2016-08-30 11:40:32
98.0,2016-08-30 13:40:30
98.0,2016-08-30 12:40:31
98.0,2016-08-30 12:10:31
98.0,2016-08-30 17:10:21
98.0,2016-08-30 14:10:28
98.0,2016-08-30 14:40:27
98.0,2016-08-30 15:10:26
98.0,2016-08-30 15:40:25
98.0,2016-08-30 14:40:27
98.0,2016-08-30 16:10:23
98.0,2016-08-30 16:40:22
98.0,2016-08-30 17:40:20
98.0,2016-08-30 18:10:19
96.0,2016-08-30 19:10:17
98.0,2016-08-30 18:40:18
96.0,2016-08-30 20:10:15
96.0,2016-08-30 20:40:14
96.0,2016-08-30 19:40:15
96.0,2016-08-30 22:40:09
96.0,2016-08-30 21:40:12
96.0,2016-08-31 00:10:06
96.0,2016-08-30 23:10:08
96.0,2016-08-30 22:10:10
96.0,2016-08-30 21:10:13
96.0,2016-08-31 00:40:05
96.0,2016-08-30 23:40:07
96.0,2016-08-31 00:10:06
96.0,2016-08-31 01:10:04
96.0,2016-08-31 01:40:02
95.0,2016-08-31 02:10:01
95.0,2016-08-31 03:40:00
95.0,2016-08-31 02:40:00
95.0,2016-08-31 04:09:59
95.0,2016-08-31 03:10:00
95.0,2016-08-31 04:39:58
95.0,2016-08-31 06:09:56
95.0,2016-08-31 06:39:55
95.0,2016-08-31 05:09:57
94.0,2016-08-31 05:39:56
96.0,2016-08-31 08:09:51
96.0,2016-08-31 07:09:54
96.0,2016-08-31 07:39:52
96.0,2016-08-31 08:09:51
96.0,2016-08-31 07:39:52
96.0,2016-08-31 08:39:51
96.0,2016-08-31 09:39:49
96.0,2016-08-31 09:09:49
98.0,2016-08-31 10:39:47
98.0,2016-08-31 11:09:47
98.0,2016-08-31 10:09:48
98.0,2016-08-31 13:39:45
98.0,2016-08-31 12:39:46
98.0,2016-08-31 11:39:46
98.0,2016-08-31 12:09:46
98.0,2016-08-31 13:09:45
99.0,2016-08-31 14:09:44
98.0,2016-08-31 14:39:42
98.0,2016-08-31 15:09:41
98.0,2016-08-31 15:39:39
98.0,2016-08-31 16:09:39
98.0,2016-08-31 16:39:38
98.0,2016-08-31 17:09:36
98.0,2016-08-31 17:39:35
98.0,2016-08-31 18:09:35
98.0,2016-08-31 18:39:34
96.0,2016-08-31 19:39:31
98.0,2016-08-31 18:39:34
96.0,2016-08-31 19:09:32
96.0,2016-08-31 20:39:29
96.0,2016-08-31 20:09:30
96.0,2016-08-31 21:09:27
96.0,2016-08-31 22:09:25
96.0,2016-08-31 21:39:27
96.0,2016-08-31 22:39:24
96.0,2016-08-31 23:09:23
96.0,2016-09-01 00:09:20
96.0,2016-09-01 01:09:18
96.0,2016-08-31 23:39:21
96.0,2016-09-01 00:39:19
96.0,2016-09-01 01:39:17
95.0,2016-09-01 02:39:15
96.0,2016-09-01 01:39:17
95.0,2016-09-01 04:09:12
95.0,2016-09-01 03:09:14
95.0,2016-09-01 02:09:16
95.0,2016-09-01 03:39:13
94.0,2016-09-01 05:06:43
95.0,2016-09-01 06:04:37
95.0,2016-09-01 04:37:47
94.0,2016-09-01 05:35:40
95.0,2016-09-01 06:33:33
96.0,2016-09-01 07:02:30
96.0,2016-09-01 08:29:19
96.0,2016-09-01 07:31:26
96.0,2016-09-01 08:00:24
98.0,2016-09-01 10:25:05
96.0,2016-09-01 08:00:24
98.0,2016-09-01 09:56:08
98.0,2016-09-01 10:54:01
96.0,2016-09-01 08:58:15
98.0,2016-09-01 09:27:12
98.0,2016-09-01 11:22:59
98.0,2016-09-01 12:49:49
98.0,2016-09-01 12:49:49
